Symbol,Datetime,Open,High,Low,Close,Volume
AMD,2024-01-09 04:51:00,145.74,145.74,145.74,145.74,285.0
AMD,2024-01-09 04:52:00,145.78,145.78,145.77,145.78,1002.0
AMD,2024-01-09 04:54:00,145.7,145.7,145.7,145.7,733.0
AMD,2024-01-09 04:55:00,145.67,145.67,145.67,145.67,325.0
AMD,2024-01-09 04:56:00,145.68,145.73,145.68,145.73,834.0
AMD,2024-01-09 04:57:00,145.74,145.74,145.74,145.74,419.0
AMD,2024-01-09 04:58:00,145.78,145.78,145.72,145.72,992.0
AMD,2024-01-09 04:59:00,145.73,145.73,145.73,145.73,411.0
AMD,2024-01-09 05:00:00,145.75,145.75,145.6,145.6,2074.0
AMD,2024-01-09 05:01:00,145.6,145.6,145.6,145.6,995.0
AMD,2024-01-09 05:02:00,145.53,145.55,145.53,145.55,484.0
AMD,2024-01-09 05:09:00,145.58,145.59,145.58,145.59,1097.0
AMD,2024-01-09 05:11:00,145.69,145.69,145.69,145.69,630.0
AMD,2024-01-09 05:20:00,145.64,145.64,145.64,145.64,200.0
AMD,2024-01-09 05:21:00,145.63,145.63,145.63,145.63,221.0
AMD,2024-01-09 05:23:00,145.68,145.68,145.68,145.68,101.0
AMD,2024-01-09 05:26:00,145.71,145.75,145.71,145.75,972.0
AMD,2024-01-09 05:28:00,145.71,145.71,145.71,145.71,214.0
AMD,2024-01-09 05:30:00,145.68,145.68,145.68,145.68,893.0
AMD,2024-01-09 05:34:00,145.78,145.79,145.78,145.79,894.0
AMD,2024-01-09 05:41:00,145.79,145.79,145.65,145.65,1110.0
AMD,2024-01-09 05:45:00,145.58,145.58,145.5,145.51,1807.0
AMD,2024-01-09 05:49:00,145.52,145.52,145.5,145.5,1770.0
AMD,2024-01-09 05:51:00,145.5,145.5,145.5,145.5,181.0
AMD,2024-01-09 05:55:00,145.49,145.49,145.49,145.49,200.0
AMD,2024-01-09 05:57:00,145.5,145.5,145.5,145.5,594.0
AMD,2024-01-09 05:58:00,145.51,145.51,145.51,145.51,630.0
AMD,2024-01-09 06:02:00,145.51,145.51,145.51,145.51,455.0
AMD,2024-01-09 06:04:00,145.51,145.51,145.51,145.51,111.0
AMD,2024-01-09 06:06:00,145.52,145.52,145.5,145.5,2116.0
AMD,2024-01-09 06:07:00,145.5,145.5,145.5,145.5,661.0
AMD,2024-01-09 06:08:00,145.52,145.52,145.52,145.52,550.0
AMD,2024-01-09 06:13:00,145.35,145.35,145.31,145.31,1164.0
AMD,2024-01-09 06:14:00,145.32,145.32,145.31,145.31,605.0
AMD,2024-01-09 06:16:00,145.38,145.38,145.36,145.36,397.0
AMD,2024-01-09 06:19:00,145.36,145.36,145.36,145.36,417.0
AMD,2024-01-09 06:29:00,145.33,145.4,145.32,145.4,1144.0
AMD,2024-01-09 06:30:00,145.33,145.33,145.33,145.33,279.0
AMD,2024-01-09 06:33:00,145.46,145.46,145.46,145.46,1248.0
AMD,2024-01-09 06:34:00,145.46,145.46,145.33,145.33,2300.0
AMD,2024-01-09 06:38:00,145.35,145.35,145.35,145.35,506.0
AMD,2024-01-09 06:40:00,145.33,145.35,145.33,145.33,887.0
AMD,2024-01-09 06:41:00,145.33,145.33,145.1,145.12,6252.0
AMD,2024-01-09 06:42:00,145.1,145.1,145.08,145.08,776.0
AMD,2024-01-09 06:46:00,145.21,145.21,145.21,145.21,425.0
AMD,2024-01-09 06:54:00,145.22,145.22,145.22,145.22,417.0
AMD,2024-01-09 06:55:00,145.22,145.22,145.21,145.21,781.0
AMD,2024-01-09 07:00:00,145.39,145.79,145.34,145.46,11720.0
AMD,2024-01-09 07:01:00,145.5,145.6,145.4,145.6,3785.0
AMD,2024-01-09 07:02:00,145.64,145.7,145.5,145.5,6176.0
AMD,2024-01-09 07:03:00,145.48,145.5,145.46,145.46,1776.0
AMD,2024-01-09 07:04:00,145.41,145.41,145.41,145.41,619.0
AMD,2024-01-09 07:05:00,145.59,145.62,145.51,145.55,1717.0
AMD,2024-01-09 07:06:00,145.65,145.65,145.65,145.65,457.0
AMD,2024-01-09 07:07:00,145.66,145.71,145.6,145.71,2113.0
AMD,2024-01-09 07:08:00,145.75,145.85,145.75,145.85,3492.0
AMD,2024-01-09 07:09:00,145.9,145.92,145.88,145.88,1251.0
AMD,2024-01-09 07:10:00,145.81,145.81,145.8,145.8,1585.0
AMD,2024-01-09 07:11:00,145.8,145.82,145.8,145.82,2862.0
AMD,2024-01-09 07:12:00,145.89,145.93,145.85,145.93,5012.0
AMD,2024-01-09 07:13:00,145.98,146.0,145.95,145.95,4222.0
AMD,2024-01-09 07:14:00,145.89,145.89,145.89,145.89,1132.0
AMD,2024-01-09 07:15:00,145.84,145.84,145.76,145.76,1730.0
AMD,2024-01-09 07:16:00,145.79,145.89,145.79,145.83,1875.0
AMD,2024-01-09 07:17:00,145.86,145.88,145.86,145.88,961.0
AMD,2024-01-09 07:18:00,145.94,146.0,145.94,146.0,1643.0
AMD,2024-01-09 07:19:00,145.96,145.96,145.96,145.96,713.0
AMD,2024-01-09 07:21:00,145.95,145.95,145.95,145.95,1772.0
AMD,2024-01-09 07:22:00,145.86,145.88,145.85,145.88,2752.0
AMD,2024-01-09 07:23:00,145.85,145.85,145.81,145.81,4007.0
AMD,2024-01-09 07:24:00,145.81,145.89,145.77,145.77,2941.0
AMD,2024-01-09 07:25:00,145.82,145.92,145.82,145.92,2163.0
AMD,2024-01-09 07:26:00,145.95,145.95,145.95,145.95,428.0
AMD,2024-01-09 07:27:00,145.96,145.98,145.96,145.98,695.0
AMD,2024-01-09 07:28:00,145.99,146.0,145.94,145.94,6421.0
AMD,2024-01-09 07:29:00,145.99,145.99,145.99,145.99,492.0
AMD,2024-01-09 07:30:00,145.91,145.91,145.91,145.91,1130.0
AMD,2024-01-09 07:32:00,145.9,145.9,145.9,145.9,584.0
AMD,2024-01-09 07:33:00,145.97,145.97,145.97,145.97,761.0
AMD,2024-01-09 07:34:00,146.0,146.16,146.0,146.16,5653.0
AMD,2024-01-09 07:35:00,146.18,146.18,146.15,146.15,789.0
AMD,2024-01-09 07:36:00,146.13,146.13,146.1,146.13,1474.0
AMD,2024-01-09 07:37:00,146.14,146.18,146.14,146.18,777.0
AMD,2024-01-09 07:38:00,146.24,146.34,146.24,146.34,7383.0
AMD,2024-01-09 07:39:00,146.35,146.43,146.35,146.405,5476.0
AMD,2024-01-09 07:40:00,146.38,146.43,146.31,146.43,7490.0
AMD,2024-01-09 07:41:00,146.425,146.425,146.35,146.35,3428.0
AMD,2024-01-09 07:43:00,146.34,146.39,146.34,146.39,1963.0
AMD,2024-01-09 07:44:00,146.4,146.44,146.4,146.425,2828.0
AMD,2024-01-09 07:45:00,146.4,146.42,146.4,146.4,1982.0
AMD,2024-01-09 07:47:00,146.42,146.45,146.42,146.43,2087.0
AMD,2024-01-09 07:48:00,146.46,146.46,146.46,146.46,410.0
AMD,2024-01-09 07:49:00,146.48,146.48,146.4,146.4,4279.0
AMD,2024-01-09 07:50:00,146.49,146.49,146.49,146.49,1480.0
AMD,2024-01-09 07:51:00,146.48,146.48,146.4,146.42,6345.0
AMD,2024-01-09 07:52:00,146.43,146.43,146.37,146.38,4076.0
AMD,2024-01-09 07:55:00,146.48,146.48,146.48,146.48,1975.0
AMD,2024-01-09 07:56:00,146.48,146.5,146.48,146.5,3562.0
AMD,2024-01-09 07:57:00,146.6,146.6,146.5,146.5,1584.0
AMD,2024-01-09 07:58:00,146.51,146.51,146.51,146.51,330.0
AMD,2024-01-09 07:59:00,146.56,146.69,146.53,146.69,8042.0
AMD,2024-01-09 08:00:00,145.9,146.73,145.37,146.54,111973.0
AMD,2024-01-09 08:01:00,146.28,146.55,145.89,146.41,22575.0
AMD,2024-01-09 08:02:00,146.42,146.53,145.88,146.41,9866.0
AMD,2024-01-09 08:03:00,145.89,146.54,145.89,146.34,10863.0
AMD,2024-01-09 08:04:00,146.536,146.55,146.39,146.4,4237.0
AMD,2024-01-09 08:05:00,146.5,146.5,146.4,146.4,1109.0
AMD,2024-01-09 08:06:00,146.49,146.49,146.32,146.32,5554.0
AMD,2024-01-09 08:07:00,146.4,146.5,146.4,146.5,1553.0
AMD,2024-01-09 08:08:00,146.4,146.48,146.4,146.48,1576.0
AMD,2024-01-09 08:09:00,146.41,146.47,146.41,146.43,1877.0
AMD,2024-01-09 08:10:00,146.47,146.5,146.47,146.48,1251.0
AMD,2024-01-09 08:11:00,146.4004,146.4799,146.4,146.45,2392.0
AMD,2024-01-09 08:12:00,146.4275,146.47,146.4218,146.4218,5216.0
AMD,2024-01-09 08:13:00,146.44,146.55,146.44,146.55,5903.0
AMD,2024-01-09 08:14:00,146.54,146.55,146.51,146.51,1796.0
AMD,2024-01-09 08:15:00,146.5,146.5,146.5,146.5,4919.0
AMD,2024-01-09 08:16:00,146.48,146.5,146.4,146.4,12658.0
AMD,2024-01-09 08:17:00,146.4,146.63,146.38,146.55,28973.0
AMD,2024-01-09 08:18:00,146.46,146.5,146.4507,146.5,1412.0
AMD,2024-01-09 08:19:00,146.61,146.95,146.61,146.95,8588.0
AMD,2024-01-09 08:20:00,146.75,146.89,146.73,146.79,3694.0
AMD,2024-01-09 08:21:00,146.75,146.89,146.7,146.75,5249.0
AMD,2024-01-09 08:22:00,146.75,146.85,146.75,146.8299,3175.0
AMD,2024-01-09 08:23:00,146.75,146.75,146.6109,146.64,2762.0
AMD,2024-01-09 08:24:00,146.6999,146.78,146.66,146.78,6195.0
AMD,2024-01-09 08:25:00,146.68,146.83,146.68,146.826,9874.0
AMD,2024-01-09 08:26:00,146.75,146.85,146.73,146.75,10629.0
AMD,2024-01-09 08:27:00,146.8,146.8,146.77,146.8,3512.0
AMD,2024-01-09 08:28:00,146.75,146.79,146.75,146.7604,3206.0
AMD,2024-01-09 08:29:00,146.75,146.79,146.74,146.76,1817.0
AMD,2024-01-09 08:30:00,146.79,146.8,146.7054,146.8,2061.0
AMD,2024-01-09 08:31:00,146.78,146.8,146.68,146.68,9498.0
AMD,2024-01-09 08:32:00,146.61,146.61,146.41,146.41,5726.0
AMD,2024-01-09 08:33:00,146.4,146.6,146.4,146.59,8748.0
AMD,2024-01-09 08:34:00,146.6011,146.65,146.45,146.65,3580.0
AMD,2024-01-09 08:35:00,146.51,146.6,146.48,146.5,4708.0
AMD,2024-01-09 08:36:00,146.41,146.5,146.31,146.43,10580.0
AMD,2024-01-09 08:37:00,146.41,146.48,146.31,146.35,11050.0
AMD,2024-01-09 08:38:00,146.31,146.4,146.3,146.4,17708.0
AMD,2024-01-09 08:39:00,146.35,146.46,146.35,146.45,3655.0
AMD,2024-01-09 08:40:00,146.35,146.38,146.3,146.31,5141.0
AMD,2024-01-09 08:41:00,146.3,146.31,146.26,146.26,5057.0
AMD,2024-01-09 08:42:00,146.31,146.33,146.02,146.08,21266.0
AMD,2024-01-09 08:43:00,146.0792,146.4,146.01,146.1304,11320.0
AMD,2024-01-09 08:44:00,146.17,146.35,146.16,146.16,4215.0
AMD,2024-01-09 08:45:00,146.16,146.2,146.08,146.1018,8231.0
AMD,2024-01-09 08:46:00,146.17,146.3,146.1503,146.3,6487.0
AMD,2024-01-09 08:47:00,146.35,146.4,146.3,146.3499,6716.0
AMD,2024-01-09 08:48:00,146.34,146.34,146.24,146.25,10638.0
AMD,2024-01-09 08:49:00,146.25,146.25,146.15,146.18,3749.0
AMD,2024-01-09 08:50:00,146.0801,146.25,146.0801,146.18,4009.0
AMD,2024-01-09 08:51:00,146.1,146.1,145.92,145.95,29732.0
AMD,2024-01-09 08:52:00,145.9109,146.0,145.9109,146.0,5457.0
AMD,2024-01-09 08:53:00,145.99,146.0,145.91,145.91,2822.0
AMD,2024-01-09 08:54:00,145.91,145.97,145.91,145.96,4692.0
AMD,2024-01-09 08:55:00,145.92,145.9318,145.85,145.86,6539.0
AMD,2024-01-09 08:56:00,145.9,145.9001,145.85,145.9,5898.0
AMD,2024-01-09 08:57:00,145.87,145.95,145.86,145.9,2842.0
AMD,2024-01-09 08:58:00,145.9,145.91,145.9,145.91,3759.0
AMD,2024-01-09 08:59:00,145.86,145.8994,145.83,145.83,5097.0
AMD,2024-01-09 09:00:00,145.83,145.9,145.82,145.88,4762.0
AMD,2024-01-09 09:01:00,145.81,145.85,145.81,145.82,4113.0
AMD,2024-01-09 09:02:00,145.8897,145.98,145.81,145.98,9913.0
AMD,2024-01-09 09:03:00,145.97,146.05,145.97,146.0279,4446.0
AMD,2024-01-09 09:04:00,146.0298,146.03,146.0,146.0,904.0
AMD,2024-01-09 09:05:00,146.02,146.03,145.85,145.94,6324.0
AMD,2024-01-09 09:06:00,145.93,145.93,145.85,145.92,6492.0
AMD,2024-01-09 09:07:00,145.9698,145.9698,145.9698,145.9698,1096.0
AMD,2024-01-09 09:08:00,145.99,145.99,145.94,145.94,3068.0
AMD,2024-01-09 09:09:00,145.96,146.0,145.94,146.0,2454.0
AMD,2024-01-09 09:10:00,146.0,146.16,146.0,146.04,18420.0
AMD,2024-01-09 09:11:00,146.16,146.17,146.1,146.1,2662.0
AMD,2024-01-09 09:12:00,146.0,146.17,146.0,146.17,3478.0
AMD,2024-01-09 09:13:00,146.23,146.25,146.04,146.16,6901.0
AMD,2024-01-09 09:14:00,146.25,146.25,146.1528,146.17,1331.0
AMD,2024-01-09 09:15:00,146.18,146.36,146.18,146.36,5756.0
AMD,2024-01-09 09:16:00,146.35,146.39,146.2803,146.3,10482.0
AMD,2024-01-09 09:17:00,146.3,146.35,146.25,146.25,9673.0
AMD,2024-01-09 09:18:00,146.2102,146.28,146.17,146.21,6413.0
AMD,2024-01-09 09:19:00,146.25,146.25,146.25,146.25,574.0
AMD,2024-01-09 09:20:00,146.2498,146.2498,146.19,146.19,1413.0
AMD,2024-01-09 09:21:00,146.15,146.15,146.1,146.111,3309.0
AMD,2024-01-09 09:22:00,146.2,146.26,146.2,146.26,2019.0
AMD,2024-01-09 09:23:00,146.1611,146.26,146.1611,146.17,2773.0
AMD,2024-01-09 09:24:00,146.25,146.25,146.08,146.08,2743.0
AMD,2024-01-09 09:25:00,146.14,146.2,146.14,146.16,4239.0
AMD,2024-01-09 09:26:00,146.0881,146.25,146.08,146.2,5990.0
AMD,2024-01-09 09:27:00,146.29,146.36,146.2,146.36,9163.0
AMD,2024-01-09 09:28:00,146.19,146.19,146.08,146.08,7498.0
AMD,2024-01-09 09:29:00,146.02,146.05,146.0,146.01,9907.0
AMD,2024-01-09 09:30:00,145.95,146.93,145.84,146.87,958111.0
AMD,2024-01-09 09:31:00,146.854,147.3,146.325,147.195,730898.0
AMD,2024-01-09 09:32:00,147.1951,147.55,146.0601,146.15,796786.0
AMD,2024-01-09 09:33:00,146.1541,146.6828,145.618,145.7,672554.0
AMD,2024-01-09 09:34:00,145.6403,146.4205,145.6403,146.088,480322.0
AMD,2024-01-09 09:35:00,146.08,146.11,145.26,145.32,707635.0
AMD,2024-01-09 09:36:00,145.3144,145.785,145.09,145.28,476231.0
AMD,2024-01-09 09:37:00,145.295,145.845,145.08,145.5175,411240.0
AMD,2024-01-09 09:38:00,145.5399,145.56,145.1601,145.35,277044.0
AMD,2024-01-09 09:39:00,145.3353,145.98,145.25,145.85,343313.0
AMD,2024-01-09 09:40:00,145.8,146.08,145.55,145.67,294658.0
AMD,2024-01-09 09:41:00,145.67,146.14,145.61,146.08,249366.0
AMD,2024-01-09 09:42:00,146.1178,146.74,146.1001,146.7375,516450.0
AMD,2024-01-09 09:43:00,146.7222,146.75,146.12,146.14,400754.0
AMD,2024-01-09 09:44:00,146.111,146.1799,145.53,145.82,463298.0
AMD,2024-01-09 09:45:00,145.81,146.5,145.8,146.485,425732.0
AMD,2024-01-09 09:46:00,146.48,146.5996,146.22,146.39,378563.0
AMD,2024-01-09 09:47:00,146.36,146.6,146.23,146.4042,290457.0
AMD,2024-01-09 09:48:00,146.41,146.77,146.2801,146.5101,372686.0
AMD,2024-01-09 09:49:00,146.52,146.536,146.04,146.4801,330866.0
AMD,2024-01-09 09:50:00,146.48,146.5,145.93,146.099,252915.0
AMD,2024-01-09 09:51:00,146.1078,146.135,145.8,145.865,214726.0
AMD,2024-01-09 09:52:00,145.865,146.52,145.8578,146.4748,284066.0
AMD,2024-01-09 09:53:00,146.4707,146.66,146.24,146.26,264086.0
AMD,2024-01-09 09:54:00,146.27,146.35,146.04,146.1232,189764.0
AMD,2024-01-09 09:55:00,146.09,146.54,145.8725,146.46,287978.0
AMD,2024-01-09 09:56:00,146.4563,146.5499,146.21,146.5,211027.0
AMD,2024-01-09 09:57:00,146.512,146.76,146.45,146.75,303655.0
AMD,2024-01-09 09:58:00,146.75,146.93,146.68,146.92,321363.0
AMD,2024-01-09 09:59:00,146.94,147.1399,146.86,147.13,344415.0
AMD,2024-01-09 10:00:00,147.15,147.16,146.72,146.76,334884.0
AMD,2024-01-09 10:01:00,146.725,147.0999,146.5592,146.9499,264530.0
AMD,2024-01-09 10:02:00,146.955,147.05,146.86,146.985,151028.0
AMD,2024-01-09 10:03:00,146.9925,147.109,146.87,146.96,181689.0
AMD,2024-01-09 10:04:00,146.95,147.1,146.8201,146.8247,183131.0
AMD,2024-01-09 10:05:00,146.8203,147.14,146.75,146.94,300982.0
AMD,2024-01-09 10:06:00,146.94,147.36,146.91,147.31,321727.0
AMD,2024-01-09 10:07:00,147.3,147.3,147.08,147.1476,264503.0
AMD,2024-01-09 10:08:00,147.1485,147.339,147.1201,147.3378,174068.0
AMD,2024-01-09 10:09:00,147.3278,147.65,147.29,147.64,544104.0
AMD,2024-01-09 10:10:00,147.649,147.8907,147.51,147.7501,456592.0
AMD,2024-01-09 10:11:00,147.7599,147.89,147.59,147.88,275125.0
AMD,2024-01-09 10:12:00,147.87,147.96,147.65,147.8601,340157.0
AMD,2024-01-09 10:13:00,147.85,147.87,147.52,147.54,287647.0
AMD,2024-01-09 10:14:00,147.5301,147.65,147.32,147.33,302135.0
AMD,2024-01-09 10:15:00,147.32,147.66,147.2901,147.5655,275641.0
AMD,2024-01-09 10:16:00,147.58,147.71,147.52,147.6745,226193.0
AMD,2024-01-09 10:17:00,147.68,147.96,147.5299,147.935,308833.0
AMD,2024-01-09 10:18:00,147.92,147.965,147.66,147.6732,263902.0
AMD,2024-01-09 10:19:00,147.7,147.9,147.58,147.68,209338.0
AMD,2024-01-09 10:20:00,147.665,147.87,147.59,147.625,151121.0
AMD,2024-01-09 10:21:00,147.6349,147.85,147.54,147.8191,151988.0
AMD,2024-01-09 10:22:00,147.83,147.89,147.66,147.6821,154053.0
AMD,2024-01-09 10:23:00,147.7,148.06,147.7,148.0026,316899.0
AMD,2024-01-09 10:24:00,147.9892,148.1,147.91,148.09,267589.0
AMD,2024-01-09 10:25:00,148.08,148.1,147.9,148.075,276949.0
AMD,2024-01-09 10:26:00,148.07,148.19,147.99,148.03,243128.0
AMD,2024-01-09 10:27:00,148.04,148.09,147.83,147.85,194043.0
AMD,2024-01-09 10:28:00,147.87,147.95,147.54,147.855,310753.0
AMD,2024-01-09 10:29:00,147.85,147.95,147.71,147.91,202404.0
AMD,2024-01-09 10:30:00,147.9201,148.15,147.9201,148.1216,257322.0
AMD,2024-01-09 10:31:00,148.13,148.31,148.07,148.1682,323404.0
AMD,2024-01-09 10:32:00,148.165,148.185,147.55,147.55,338874.0
AMD,2024-01-09 10:33:00,147.57,147.8399,147.53,147.7,229534.0
AMD,2024-01-09 10:34:00,147.705,147.76,147.3801,147.5737,272539.0
AMD,2024-01-09 10:35:00,147.57,147.8033,147.56,147.73,171493.0
AMD,2024-01-09 10:36:00,147.7299,147.9,147.71,147.8371,169987.0
AMD,2024-01-09 10:37:00,147.842,147.98,147.8326,147.93,133062.0
AMD,2024-01-09 10:38:00,147.94,147.98,147.8701,147.8701,120739.0
AMD,2024-01-09 10:39:00,147.87,148.2699,147.87,148.17,203105.0
AMD,2024-01-09 10:40:00,148.19,148.2225,148.01,148.0999,201607.0
AMD,2024-01-09 10:41:00,148.0779,148.15,147.88,147.88,164644.0
AMD,2024-01-09 10:42:00,147.9,147.9028,147.7509,147.82,161576.0
AMD,2024-01-09 10:43:00,147.81,147.96,147.8,147.8421,120370.0
AMD,2024-01-09 10:44:00,147.85,147.9274,147.78,147.79,98547.0
AMD,2024-01-09 10:45:00,147.79,147.8099,147.68,147.7384,124064.0
AMD,2024-01-09 10:46:00,147.7342,147.775,147.56,147.64,182640.0
AMD,2024-01-09 10:47:00,147.635,147.83,147.6301,147.83,114381.0
AMD,2024-01-09 10:48:00,147.82,147.88,147.66,147.7,182293.0
AMD,2024-01-09 10:49:00,147.7291,147.81,147.66,147.7608,92313.0
AMD,2024-01-09 10:50:00,147.77,147.89,147.68,147.7647,134035.0
AMD,2024-01-09 10:51:00,147.7801,147.8499,147.73,147.78,77448.0
AMD,2024-01-09 10:52:00,147.7801,147.7865,147.32,147.36,277133.0
AMD,2024-01-09 10:53:00,147.38,147.4294,147.23,147.2502,221388.0
AMD,2024-01-09 10:54:00,147.25,147.3492,147.05,147.23,237631.0
AMD,2024-01-09 10:55:00,147.23,147.4,147.23,147.355,211600.0
AMD,2024-01-09 10:56:00,147.35,147.37,147.26,147.315,114836.0
AMD,2024-01-09 10:57:00,147.29,147.31,147.135,147.2301,165364.0
AMD,2024-01-09 10:58:00,147.245,147.2898,147.0703,147.23,151315.0
AMD,2024-01-09 10:59:00,147.21,147.395,147.1301,147.2083,192203.0
AMD,2024-01-09 11:00:00,147.18,147.42,147.17,147.4,131391.0
AMD,2024-01-09 11:01:00,147.3933,147.43,147.215,147.39,116679.0
AMD,2024-01-09 11:02:00,147.39,147.519,147.2816,147.42,124257.0
AMD,2024-01-09 11:03:00,147.4301,147.58,147.43,147.565,156575.0
AMD,2024-01-09 11:04:00,147.565,147.59,147.47,147.555,119747.0
AMD,2024-01-09 11:05:00,147.55,147.57,147.215,147.3335,171156.0
AMD,2024-01-09 11:06:00,147.34,147.5499,147.34,147.51,158465.0
AMD,2024-01-09 11:07:00,147.5,147.5999,147.45,147.46,171375.0
AMD,2024-01-09 11:08:00,147.47,147.48,147.36,147.3897,108106.0
AMD,2024-01-09 11:09:00,147.4,147.5927,147.31,147.57,200607.0
AMD,2024-01-09 11:10:00,147.5601,147.57,147.33,147.44,122256.0
AMD,2024-01-09 11:11:00,147.42,147.46,147.29,147.36,87837.0
AMD,2024-01-09 11:12:00,147.35,147.4522,147.34,147.45,58764.0
AMD,2024-01-09 11:13:00,147.4547,147.5,147.43,147.48,77653.0
AMD,2024-01-09 11:14:00,147.47,147.53,147.44,147.465,101003.0
AMD,2024-01-09 11:15:00,147.46,147.705,147.435,147.7,157340.0
AMD,2024-01-09 11:16:00,147.69,147.83,147.64,147.8299,169524.0
AMD,2024-01-09 11:17:00,147.8026,147.81,147.6122,147.7299,147361.0
AMD,2024-01-09 11:18:00,147.7489,147.88,147.7,147.7809,148866.0
AMD,2024-01-09 11:19:00,147.77,147.8211,147.69,147.74,89778.0
AMD,2024-01-09 11:20:00,147.78,147.8,147.67,147.7,87956.0
AMD,2024-01-09 11:21:00,147.6999,147.87,147.6575,147.8313,119072.0
AMD,2024-01-09 11:22:00,147.85,147.929,147.8,147.9199,102693.0
AMD,2024-01-09 11:23:00,147.92,147.93,147.75,147.83,125024.0
AMD,2024-01-09 11:24:00,147.84,147.93,147.82,147.87,80622.0
AMD,2024-01-09 11:25:00,147.85,147.92,147.8,147.9029,105423.0
AMD,2024-01-09 11:26:00,147.88,148.0,147.88,147.97,132266.0
AMD,2024-01-09 11:27:00,147.9617,148.0601,147.83,148.0464,207553.0
AMD,2024-01-09 11:28:00,148.0401,148.0699,147.985,148.0225,94251.0
AMD,2024-01-09 11:29:00,148.0201,148.0591,147.9501,148.0,98979.0
AMD,2024-01-09 11:30:00,148.0133,148.04,147.965,148.01,80364.0
AMD,2024-01-09 11:31:00,148.01,148.06,147.9999,148.025,90755.0
AMD,2024-01-09 11:32:00,148.025,148.085,147.995,148.0501,97293.0
AMD,2024-01-09 11:33:00,148.061,148.145,148.0,148.145,178942.0
AMD,2024-01-09 11:34:00,148.14,148.18,148.1,148.14,119809.0
AMD,2024-01-09 11:35:00,148.145,148.23,148.09,148.1835,196523.0
AMD,2024-01-09 11:36:00,148.195,148.315,148.07,148.31,181416.0
AMD,2024-01-09 11:37:00,148.3001,148.4199,148.27,148.31,196713.0
AMD,2024-01-09 11:38:00,148.2987,148.4395,148.27,148.34,150087.0
AMD,2024-01-09 11:39:00,148.34,148.46,148.32,148.3501,157836.0
AMD,2024-01-09 11:40:00,148.35,148.395,148.3031,148.335,117150.0
AMD,2024-01-09 11:41:00,148.33,148.34,148.19,148.2,156094.0
AMD,2024-01-09 11:42:00,148.22,148.33,148.1989,148.2901,129926.0
AMD,2024-01-09 11:43:00,148.3074,148.39,148.2731,148.2764,118410.0
AMD,2024-01-09 11:44:00,148.28,148.34,148.2411,148.31,74537.0
AMD,2024-01-09 11:45:00,148.3,148.38,148.29,148.3658,72682.0
AMD,2024-01-09 11:46:00,148.37,148.46,148.36,148.43,139149.0
AMD,2024-01-09 11:47:00,148.4599,148.46,148.3199,148.415,99212.0
AMD,2024-01-09 11:48:00,148.4141,148.55,148.4141,148.55,198464.0
AMD,2024-01-09 11:49:00,148.5582,148.59,148.5101,148.59,139283.0
AMD,2024-01-09 11:50:00,148.58,148.68,148.58,148.615,222010.0
AMD,2024-01-09 11:51:00,148.6162,148.68,148.6001,148.6534,107011.0
AMD,2024-01-09 11:52:00,148.65,148.8099,148.631,148.785,203122.0
AMD,2024-01-09 11:53:00,148.7845,148.85,148.71,148.779,180315.0
AMD,2024-01-09 11:54:00,148.7829,149.02,148.78,148.9825,293078.0
AMD,2024-01-09 11:55:00,148.99,149.05,148.9001,149.0,179471.0
AMD,2024-01-09 11:56:00,149.0,149.02,148.865,148.89,179991.0
AMD,2024-01-09 11:57:00,148.8899,148.93,148.81,148.9001,100533.0
AMD,2024-01-09 11:58:00,148.9199,148.99,148.77,148.82,143170.0
AMD,2024-01-09 11:59:00,148.825,148.88,148.762,148.8586,138906.0
AMD,2024-01-09 12:00:00,148.86,148.94,148.68,148.7543,233475.0
AMD,2024-01-09 12:01:00,148.75,148.7699,148.6222,148.7,120114.0
AMD,2024-01-09 12:02:00,148.6978,148.85,148.64,148.83,112993.0
AMD,2024-01-09 12:03:00,148.85,148.8699,148.69,148.6954,104549.0
AMD,2024-01-09 12:04:00,148.7,148.7292,148.66,148.665,77617.0
AMD,2024-01-09 12:05:00,148.655,148.79,148.6401,148.7399,88899.0
AMD,2024-01-09 12:06:00,148.73,148.84,148.715,148.8399,111438.0
AMD,2024-01-09 12:07:00,148.8299,148.9,148.74,148.8991,130184.0
AMD,2024-01-09 12:08:00,148.9,148.9,148.75,148.77,82771.0
AMD,2024-01-09 12:09:00,148.7545,148.87,148.75,148.82,68318.0
AMD,2024-01-09 12:10:00,148.82,148.82,148.67,148.6879,84648.0
AMD,2024-01-09 12:11:00,148.69,148.6963,148.5596,148.575,133202.0
AMD,2024-01-09 12:12:00,148.57,148.62,148.49,148.56,132683.0
AMD,2024-01-09 12:13:00,148.55,148.5899,148.52,148.5599,82835.0
AMD,2024-01-09 12:14:00,148.56,148.5799,148.49,148.545,65215.0
AMD,2024-01-09 12:15:00,148.55,148.65,148.5467,148.595,68907.0
AMD,2024-01-09 12:16:00,148.599,148.61,148.515,148.5622,68669.0
AMD,2024-01-09 12:17:00,148.5671,148.58,148.51,148.56,54569.0
AMD,2024-01-09 12:18:00,148.56,148.58,148.48,148.5291,70933.0
AMD,2024-01-09 12:19:00,148.53,148.54,148.4367,148.4825,69902.0
AMD,2024-01-09 12:20:00,148.48,148.5178,148.34,148.4392,140617.0
