Symbol,Datetime,Open,High,Low,Close,Volume
META,2024-01-11 13:16:00,367.87,368.01,367.78,367.8657,41921.0
META,2024-01-11 13:17:00,367.9,368.1,367.855,367.9249,10237.0
META,2024-01-11 13:18:00,367.94,367.97,367.55,367.58,15321.0
META,2024-01-11 13:19:00,367.63,367.79,367.56,367.65,20549.0
META,2024-01-11 13:20:00,367.665,368.0,367.56,368.0,16270.0
META,2024-01-11 13:21:00,368.0,368.15,367.87,368.07,17993.0
META,2024-01-11 13:22:00,368.06,368.21,367.91,368.105,18420.0
META,2024-01-11 13:23:00,368.11,368.1499,367.9801,368.04,20525.0
META,2024-01-11 13:24:00,368.075,368.3252,368.0533,368.26,18044.0
META,2024-01-11 13:25:00,368.2785,368.2785,368.0201,368.065,11243.0
META,2024-01-11 13:26:00,368.1,368.32,368.1,368.1383,11055.0
META,2024-01-11 13:27:00,368.18,368.2,367.8,367.98,20356.0
META,2024-01-11 13:28:00,368.01,368.18,368.01,368.0884,15362.0
META,2024-01-11 13:29:00,368.07,368.07,367.85,367.85,16409.0
META,2024-01-11 13:30:00,367.85,368.155,367.85,368.015,32853.0
META,2024-01-11 13:31:00,368.015,368.0574,367.83,367.95,10590.0
META,2024-01-11 13:32:00,368.02,368.02,367.7514,367.84,13432.0
META,2024-01-11 13:33:00,367.81,368.08,367.81,367.8801,25031.0
META,2024-01-11 13:34:00,367.99,368.12,367.86,367.9434,17265.0
META,2024-01-11 13:35:00,368.0,368.0099,367.8,367.93,15920.0
META,2024-01-11 13:36:00,367.87,367.9817,367.85,367.9567,11213.0
META,2024-01-11 13:37:00,367.9511,368.04,367.92,368.04,11690.0
META,2024-01-11 13:38:00,368.045,368.1448,368.04,368.1,14119.0
META,2024-01-11 13:39:00,368.08,368.235,368.05,368.1,19624.0
META,2024-01-11 13:40:00,368.0701,368.09,367.93,368.085,12225.0
META,2024-01-11 13:41:00,368.05,368.055,367.9,368.02,17028.0
META,2024-01-11 13:42:00,368.05,368.15,367.98,368.05,21687.0
META,2024-01-11 13:43:00,368.05,368.29,367.98,368.28,27807.0
META,2024-01-11 13:44:00,368.275,368.28,368.03,368.05,20372.0
META,2024-01-11 13:45:00,368.03,368.3899,368.03,368.235,16526.0
META,2024-01-11 13:46:00,368.2,368.295,368.1,368.15,14117.0
META,2024-01-11 13:47:00,368.21,368.21,367.98,367.995,9116.0
META,2024-01-11 13:48:00,368.0068,368.12,368.0068,368.09,8692.0
META,2024-01-11 13:49:00,368.05,368.07,367.9902,367.9902,10918.0
META,2024-01-11 13:50:00,368.17,368.17,367.8,367.8274,12321.0
META,2024-01-11 13:51:00,367.8,367.95,367.72,367.92,10275.0
META,2024-01-11 13:52:00,367.95,368.0803,367.901,368.05,13488.0
META,2024-01-11 13:53:00,368.12,368.26,367.99,368.21,21583.0
META,2024-01-11 13:54:00,368.2199,368.25,368.0,368.0488,20326.0
META,2024-01-11 13:55:00,368.02,368.5,367.88,368.4534,32089.0
META,2024-01-11 13:56:00,368.47,368.77,368.3201,368.74,33355.0
META,2024-01-11 13:57:00,368.76,368.85,368.67,368.85,20750.0
META,2024-01-11 13:58:00,368.82,369.1,368.78,369.075,33297.0
META,2024-01-11 13:59:00,369.08,369.125,368.95,369.06,35378.0
META,2024-01-11 14:00:00,369.09,369.48,369.09,369.3031,50020.0
META,2024-01-11 14:01:00,369.35,369.45,369.0624,369.155,31846.0
META,2024-01-11 14:02:00,369.19,369.2399,368.7,368.88,27327.0
META,2024-01-11 14:03:00,368.8999,369.06,368.765,368.765,19547.0
META,2024-01-11 14:04:00,368.7775,368.7775,368.56,368.61,21604.0
META,2024-01-11 14:05:00,368.62,368.63,368.42,368.555,19842.0
META,2024-01-11 14:06:00,368.59,368.66,368.47,368.47,12336.0
META,2024-01-11 14:07:00,368.48,368.53,368.2911,368.52,14971.0
META,2024-01-11 14:08:00,368.56,368.6,368.25,368.405,35650.0
META,2024-01-11 14:09:00,368.34,368.36,368.1701,368.29,14618.0
META,2024-01-11 14:10:00,368.38,368.52,368.22,368.5,22803.0
META,2024-01-11 14:11:00,368.47,368.63,368.39,368.57,23907.0
META,2024-01-11 14:12:00,368.5523,368.8,368.49,368.7832,21541.0
META,2024-01-11 14:13:00,368.82,369.2694,368.79,369.19,52526.0
META,2024-01-11 14:14:00,369.265,369.465,369.23,369.42,12052.0
META,2024-01-11 14:15:00,369.405,369.4646,369.295,369.415,11289.0
META,2024-01-11 14:16:00,369.445,369.45,369.07,369.07,9851.0
META,2024-01-11 14:17:00,369.0897,369.335,368.97,369.335,13226.0
META,2024-01-11 14:18:00,369.3328,369.52,369.32,369.38,13494.0
META,2024-01-11 14:19:00,369.37,369.395,369.04,369.04,20424.0
META,2024-01-11 14:20:00,369.07,369.4,369.07,369.395,14023.0
META,2024-01-11 14:21:00,369.39,369.42,369.2,369.315,16436.0
META,2024-01-11 14:22:00,369.34,369.39,369.26,369.27,10067.0
META,2024-01-11 14:23:00,369.32,369.4,369.037,369.075,13317.0
META,2024-01-11 14:24:00,369.08,369.31,369.03,369.275,13121.0
META,2024-01-11 14:25:00,369.25,369.4899,369.2001,369.44,16739.0
META,2024-01-11 14:26:00,369.41,369.63,369.37,369.61,30787.0
META,2024-01-11 14:27:00,369.61,369.79,369.4703,369.6703,22702.0
META,2024-01-11 14:28:00,369.7,369.73,369.5701,369.59,17043.0
META,2024-01-11 14:29:00,369.6899,369.95,369.6899,369.8701,24126.0
META,2024-01-11 14:30:00,369.9299,370.15,369.86,370.0,29790.0
META,2024-01-11 14:31:00,370.0,370.15,369.7901,370.105,26826.0
META,2024-01-11 14:32:00,370.1727,370.375,370.14,370.1825,55913.0
META,2024-01-11 14:33:00,370.19,370.38,370.02,370.02,20678.0
META,2024-01-11 14:34:00,370.005,370.0799,369.8,370.055,35200.0
META,2024-01-11 14:35:00,370.075,370.24,370.05,370.18,18704.0
META,2024-01-11 14:36:00,370.1921,370.2,370.085,370.17,16411.0
META,2024-01-11 14:37:00,370.15,370.15,369.83,370.045,18896.0
META,2024-01-11 14:38:00,370.1,370.1295,369.96,370.1,14936.0
META,2024-01-11 14:39:00,370.13,370.35,370.13,370.3199,20314.0
META,2024-01-11 14:40:00,370.3,370.55,370.23,370.5,34152.0
META,2024-01-11 14:41:00,370.53,370.65,370.43,370.47,42527.0
META,2024-01-11 14:42:00,370.48,370.605,370.0985,370.1,25093.0
META,2024-01-11 14:43:00,370.11,370.455,370.06,370.455,14349.0
META,2024-01-11 14:44:00,370.4441,370.47,370.23,370.26,18749.0
META,2024-01-11 14:45:00,370.24,370.48,370.21,370.45,17230.0
META,2024-01-11 14:46:00,370.455,370.62,370.43,370.5884,21782.0
META,2024-01-11 14:47:00,370.61,370.69,370.5283,370.59,17258.0
META,2024-01-11 14:48:00,370.635,370.83,370.61,370.8,45642.0
META,2024-01-11 14:49:00,370.8,371.06,370.7825,371.0316,49894.0
META,2024-01-11 14:50:00,371.0699,371.2699,371.0699,371.1666,36452.0
META,2024-01-11 14:51:00,371.25,371.32,370.9852,371.005,28692.0
META,2024-01-11 14:52:00,371.0035,371.03,370.8,370.96,32167.0
META,2024-01-11 14:53:00,370.9201,371.025,370.79,371.0073,24526.0
META,2024-01-11 14:54:00,371.0605,371.1,371.0001,371.06,15968.0
META,2024-01-11 14:55:00,371.05,371.32,371.0,371.28,24351.0
META,2024-01-11 14:56:00,371.3,371.4,371.22,371.35,18487.0
META,2024-01-11 14:57:00,371.355,371.38,371.26,371.34,13863.0
META,2024-01-11 14:58:00,371.3503,371.41,371.111,371.12,19906.0
META,2024-01-11 14:59:00,371.1,371.23,371.05,371.21,19850.0
META,2024-01-11 15:00:00,371.25,371.3,370.96,370.96,26115.0
META,2024-01-11 15:01:00,370.94,370.94,370.38,370.4322,50889.0
META,2024-01-11 15:02:00,370.43,370.52,370.1403,370.5139,28073.0
META,2024-01-11 15:03:00,370.4718,370.81,370.4718,370.57,21020.0
META,2024-01-11 15:04:00,370.5834,370.61,370.26,370.41,17999.0
META,2024-01-11 15:05:00,370.42,370.44,370.05,370.12,29639.0
META,2024-01-11 15:06:00,370.1107,370.455,370.1107,370.345,30753.0
META,2024-01-11 15:07:00,370.37,370.415,370.23,370.34,19155.0
META,2024-01-11 15:08:00,370.45,370.45,370.0364,370.0753,25263.0
META,2024-01-11 15:09:00,370.04,370.21,370.01,370.1374,13521.0
META,2024-01-11 15:10:00,370.1001,370.2099,369.63,369.69,61254.0
META,2024-01-11 15:11:00,369.74,370.0,369.72,369.94,26357.0
META,2024-01-11 15:12:00,369.9,370.2,369.9,369.91,13473.0
META,2024-01-11 15:13:00,369.945,369.95,369.73,369.815,14971.0
META,2024-01-11 15:14:00,369.91,370.41,369.91,370.32,21137.0
META,2024-01-11 15:15:00,370.2915,370.3532,369.9,369.96,18865.0
META,2024-01-11 15:16:00,369.96,370.169,369.5709,369.65,28842.0
META,2024-01-11 15:17:00,369.6436,369.9,369.6436,369.8299,33418.0
META,2024-01-11 15:18:00,369.81,369.94,369.62,369.8,69509.0
META,2024-01-11 15:19:00,369.76,369.91,369.55,369.82,38383.0
META,2024-01-11 15:20:00,369.89,370.19,369.72,369.7682,25012.0
META,2024-01-11 15:21:00,369.72,369.8644,369.71,369.8399,19341.0
META,2024-01-11 15:22:00,369.84,370.15,369.84,369.965,19782.0
META,2024-01-11 15:23:00,369.93,370.1997,369.715,370.175,25360.0
META,2024-01-11 15:24:00,370.1501,370.28,370.0602,370.18,31971.0
META,2024-01-11 15:25:00,370.21,370.84,370.19,370.7,47240.0
META,2024-01-11 15:26:00,370.69,370.9,370.5601,370.85,30096.0
META,2024-01-11 15:27:00,370.85,370.9399,370.2747,370.355,29571.0
META,2024-01-11 15:28:00,370.3735,370.59,370.355,370.535,42387.0
META,2024-01-11 15:29:00,370.57,370.64,370.12,370.12,28640.0
META,2024-01-11 15:30:00,370.165,370.5,370.165,370.425,36402.0
META,2024-01-11 15:31:00,370.45,370.65,370.4,370.64,27005.0
META,2024-01-11 15:32:00,370.7019,370.71,370.57,370.64,18179.0
META,2024-01-11 15:33:00,370.61,370.7034,370.49,370.575,27753.0
META,2024-01-11 15:34:00,370.59,370.72,370.58,370.695,22969.0
META,2024-01-11 15:35:00,370.68,370.68,370.16,370.16,30086.0
META,2024-01-11 15:36:00,370.15,370.29,370.06,370.2231,26223.0
META,2024-01-11 15:37:00,370.2257,370.44,370.05,370.38,27695.0
META,2024-01-11 15:38:00,370.37,370.38,370.2,370.27,17882.0
META,2024-01-11 15:39:00,370.28,370.37,370.15,370.37,32303.0
META,2024-01-11 15:40:00,370.3655,370.38,370.09,370.38,21335.0
META,2024-01-11 15:41:00,370.41,370.46,370.27,370.385,23857.0
META,2024-01-11 15:42:00,370.4,370.45,370.2,370.27,37073.0
META,2024-01-11 15:43:00,370.29,370.43,370.27,370.42,28489.0
META,2024-01-11 15:44:00,370.42,370.47,370.07,370.07,46588.0
META,2024-01-11 15:45:00,370.04,370.24,370.0,370.16,41647.0
META,2024-01-11 15:46:00,370.19,370.345,370.04,370.09,32904.0
META,2024-01-11 15:47:00,370.0594,370.0594,369.86,369.92,29120.0
META,2024-01-11 15:48:00,369.89,370.22,369.89,370.13,31883.0
META,2024-01-11 15:49:00,370.11,370.16,369.78,369.78,34229.0
META,2024-01-11 15:50:00,369.76,369.91,369.5,369.72,65837.0
META,2024-01-11 15:51:00,369.705,369.705,369.14,369.27,61621.0
META,2024-01-11 15:52:00,369.28,369.3018,368.88,369.26,74197.0
META,2024-01-11 15:53:00,369.21,369.33,368.9499,369.05,63008.0
META,2024-01-11 15:54:00,369.09,369.41,368.98,369.41,73725.0
META,2024-01-11 15:55:00,369.37,369.4203,369.11,369.18,77658.0
META,2024-01-11 15:56:00,369.14,369.9,369.135,369.7,66512.0
META,2024-01-11 15:57:00,369.67,369.82,369.55,369.81,76709.0
META,2024-01-11 15:58:00,369.81,369.935,369.75,369.8,97777.0
META,2024-01-11 15:59:00,369.79,370.09,369.64,369.73,236523.0
META,2024-01-11 16:00:00,369.67,369.67,369.35,369.35,127328.0
META,2024-01-11 16:01:00,369.66,369.67,369.51,369.51,2629.0
META,2024-01-11 16:02:00,369.16,369.16,369.16,369.16,608.0
META,2024-01-11 16:03:00,369.33,369.33,369.33,369.33,282.0
META,2024-01-11 16:04:00,369.36,369.67,369.36,369.67,3947.0
META,2024-01-11 16:05:00,369.59,369.67,369.5111,369.5111,2138.0
META,2024-01-11 16:06:00,369.55,369.55,369.49,369.51,876.0
META,2024-01-11 16:07:00,369.67,369.67,369.48,369.49,202001.0
META,2024-01-11 16:08:00,369.54,369.54,369.5,369.5,431.0
META,2024-01-11 16:09:00,369.5006,369.59,369.5006,369.521,4774.0
META,2024-01-11 16:11:00,369.5,369.5,369.5,369.5,585.0
META,2024-01-11 16:12:00,369.67,369.67,369.67,369.67,847.0
META,2024-01-11 16:14:00,369.62,369.62,369.47,369.47,634.0
META,2024-01-11 16:16:00,369.36,369.39,369.36,369.39,353.0
META,2024-01-11 16:20:00,369.67,369.67,369.67,369.67,15431.0
META,2024-01-11 16:22:00,369.51,369.51,369.51,369.51,271.0
META,2024-01-11 16:24:00,369.35,369.35,369.32,369.32,1026.0
META,2024-01-11 16:26:00,369.2508,369.2508,369.25,369.25,532.0
META,2024-01-11 16:27:00,369.33,369.33,369.33,369.33,538.0
META,2024-01-11 16:32:00,369.44,369.44,369.44,369.44,154.0
META,2024-01-11 16:33:00,369.35,369.35,369.33,369.33,744.0
META,2024-01-11 16:39:00,369.25,369.25,369.25,369.25,7822.0
META,2024-01-11 16:43:00,369.28,369.28,369.28,369.28,987.0
META,2024-01-11 17:00:00,369.29,369.29,369.29,369.29,182.0
META,2024-01-11 17:01:00,369.2,369.2,369.2,369.2,319.0
META,2024-01-11 17:02:00,369.2,369.2,369.2,369.2,192.0
META,2024-01-11 17:04:00,369.23,369.23,369.0403,369.0403,1732.0
META,2024-01-11 17:07:00,369.12,369.12,369.12,369.12,117.0
META,2024-01-11 17:10:00,369.03,369.03,369.03,369.03,465.0
META,2024-01-11 17:12:00,369.02,369.02,369.02,369.02,484.0
META,2024-01-11 17:24:00,368.91,368.91,368.91,368.91,334.0
META,2024-01-11 17:27:00,368.9,368.9,368.9,368.9,987.0
META,2024-01-11 17:28:00,368.82,368.82,368.82,368.82,224.0
META,2024-01-11 17:29:00,368.78,368.78,368.78,368.78,326.0
META,2024-01-11 17:32:00,368.87,368.87,368.87,368.87,121.0
META,2024-01-11 17:34:00,368.8,368.8,368.8,368.8,219.0
META,2024-01-11 17:43:00,369.67,369.67,369.67,369.67,1452.0
META,2024-01-11 17:48:00,369.0,369.0,369.0,369.0,196.0
META,2024-01-11 17:49:00,369.2,369.2,369.0,369.0,1356.0
META,2024-01-11 17:55:00,368.9,368.9,368.9,368.9,344.0
META,2024-01-11 17:57:00,368.9,368.9,368.9,368.9,196.0
META,2024-01-11 17:58:00,368.87,368.87,368.87,368.87,384.0
META,2024-01-11 17:59:00,368.9,368.9,368.9,368.9,399.0
META,2024-01-11 18:00:00,368.8407,368.8407,368.8407,368.8407,195.0
META,2024-01-11 18:05:00,368.82,368.82,368.82,368.82,253.0
META,2024-01-11 18:07:00,368.84,368.84,368.84,368.84,253.0
META,2024-01-11 18:26:00,369.09,369.09,369.09,369.09,116.0
META,2024-01-11 18:28:00,369.1,369.1,369.1,369.1,296.0
META,2024-01-11 18:31:00,369.13,369.13,369.13,369.13,100.0
META,2024-01-11 18:32:00,369.21,369.21,369.21,369.21,117.0
META,2024-01-11 18:35:00,369.1653,369.1653,369.1653,369.1653,238.0
META,2024-01-11 18:37:00,369.15,369.15,369.15,369.15,203.0
META,2024-01-11 18:39:00,369.1507,369.1507,369.0,369.0,719.0
META,2024-01-11 18:40:00,368.83,368.83,368.76,368.76,610.0
META,2024-01-11 18:41:00,368.7,368.7,368.61,368.63,1229.0
META,2024-01-11 18:42:00,368.51,368.59,368.1,368.1,1175.0
META,2024-01-11 18:43:00,368.09,368.1,368.09,368.1,581.0
META,2024-01-11 18:45:00,368.08,368.08,368.08,368.08,406.0
META,2024-01-11 18:48:00,368.09,368.09,368.09,368.09,439.0
META,2024-01-11 19:00:00,368.1,368.1,368.1,368.1,383.0
META,2024-01-11 19:01:00,368.49,368.49,368.49,368.49,317.0
META,2024-01-11 19:04:00,368.49,368.49,368.49,368.49,954.0
META,2024-01-11 19:10:00,368.44,368.44,368.44,368.44,515.0
META,2024-01-11 19:12:00,368.0,368.0,368.0,368.0,270.0
META,2024-01-11 19:17:00,368.3,368.3,368.3,368.3,558.0
META,2024-01-11 19:18:00,368.5,368.5,368.5,368.5,314.0
META,2024-01-11 19:19:00,368.5,368.5,368.5,368.5,394.0
META,2024-01-11 19:41:00,368.4,368.4,368.4,368.4,306.0
META,2024-01-11 19:43:00,368.3,368.3,368.3,368.3,201.0
META,2024-01-11 19:45:00,368.3,368.3,368.3,368.3,305.0
META,2024-01-11 19:48:00,368.2,368.2,368.2,368.2,112.0
META,2024-01-11 19:50:00,368.1,368.1,368.1,368.1,194.0
META,2024-01-11 19:51:00,368.01,368.05,368.01,368.05,309.0
META,2024-01-11 19:52:00,368.03,368.03,368.03,368.03,318.0
META,2024-01-11 19:54:00,367.88,367.88,367.88,367.88,348.0
META,2024-01-11 19:56:00,368.0,368.0,368.0,368.0,839.0
META,2024-01-11 19:57:00,368.0,368.0,367.3,367.3,1252.0
META,2024-01-12 04:03:00,369.24,369.24,369.24,369.24,306.0
META,2024-01-12 04:07:00,369.26,369.26,369.26,369.26,250.0
META,2024-01-12 04:08:00,369.23,369.23,369.23,369.23,180.0
META,2024-01-12 04:13:00,369.5,369.5,369.5,369.5,152.0
META,2024-01-12 04:16:00,369.05,369.05,369.05,369.05,436.0
META,2024-01-12 04:37:00,369.0,369.0,369.0,369.0,105.0
META,2024-01-12 04:38:00,368.71,368.71,368.71,368.71,546.0
META,2024-01-12 05:49:00,368.1,368.1,368.1,368.1,106.0
META,2024-01-12 06:08:00,368.27,368.27,368.27,368.27,154.0
META,2024-01-12 06:17:00,368.02,368.02,368.02,368.02,421.0
META,2024-01-12 06:24:00,368.0,368.0,368.0,368.0,1041.0
META,2024-01-12 06:56:00,366.83,366.83,366.83,366.83,258.0
META,2024-01-12 06:59:00,367.19,367.19,367.19,367.19,1013.0
META,2024-01-12 07:01:00,367.64,367.64,367.64,367.64,682.0
META,2024-01-12 07:11:00,367.55,367.55,367.55,367.55,646.0
META,2024-01-12 07:14:00,367.68,367.72,367.68,367.72,652.0
META,2024-01-12 07:19:00,367.7,367.7,367.7,367.7,953.0
META,2024-01-12 07:21:00,367.45,367.45,367.45,367.45,149.0
META,2024-01-12 07:23:00,367.56,367.56,367.56,367.56,1064.0
META,2024-01-12 07:25:00,367.88,367.89,367.88,367.89,889.0
META,2024-01-12 07:32:00,367.75,367.75,367.75,367.75,649.0
META,2024-01-12 07:48:00,367.9,367.9,367.87,367.87,1044.0
META,2024-01-12 07:50:00,367.9,367.9,367.9,367.9,110.0
META,2024-01-12 07:57:00,367.78,367.78,367.78,367.78,428.0
META,2024-01-12 08:00:00,367.7,368.05,367.26,367.78,8177.0
META,2024-01-12 08:01:00,368.1166,368.1166,368.1166,368.1166,762.0
META,2024-01-12 08:02:00,369.0,369.24,368.34,368.34,1554.0
META,2024-01-12 08:03:00,368.18,368.18,368.18,368.18,783.0
META,2024-01-12 08:04:00,368.33,368.49,368.33,368.49,715.0
META,2024-01-12 08:07:00,368.1,368.1,368.1,368.1,544.0
META,2024-01-12 08:09:00,368.1,368.1,368.06,368.06,890.0
META,2024-01-12 08:15:00,367.95,367.95,367.95,367.95,316.0
META,2024-01-12 08:17:00,367.86,367.86,367.86,367.86,255.0
META,2024-01-12 08:22:00,367.82,367.82,367.75,367.75,508.0
META,2024-01-12 08:27:00,367.63,367.63,367.63,367.63,933.0
META,2024-01-12 08:30:00,367.82,369.0,367.82,369.0,4029.0
META,2024-01-12 08:31:00,369.01,369.18,369.0,369.18,1668.0
META,2024-01-12 08:32:00,369.0,369.39,369.0,369.36,2313.0
META,2024-01-12 08:33:00,369.03,369.38,369.03,369.34,1409.0
META,2024-01-12 08:34:00,369.42,369.4743,369.31,369.4743,2384.0
META,2024-01-12 08:35:00,369.4985,369.6055,369.478,369.6055,1040.0
META,2024-01-12 08:36:00,369.5,369.51,369.5,369.51,1077.0
META,2024-01-12 08:37:00,369.4,369.5388,369.4,369.5,1729.0
META,2024-01-12 08:39:00,369.58,369.67,369.58,369.67,570.0
META,2024-01-12 08:40:00,369.6,369.6,369.36,369.36,1212.0
META,2024-01-12 08:41:00,369.72,369.72,369.72,369.72,270.0
META,2024-01-12 08:42:00,369.3988,369.69,369.3988,369.45,1555.0
META,2024-01-12 08:43:00,369.45,369.45,369.2918,369.2918,1054.0
META,2024-01-12 08:44:00,369.6,369.6,369.31,369.31,1002.0
META,2024-01-12 08:45:00,369.28,369.28,369.25,369.25,657.0
META,2024-01-12 08:46:00,369.11,369.12,369.11,369.12,1488.0
META,2024-01-12 08:48:00,368.72,368.72,368.72,368.72,341.0
META,2024-01-12 08:49:00,368.94,369.0,368.94,369.0,603.0
META,2024-01-12 08:51:00,369.0329,369.0329,369.0329,369.0329,369.0
META,2024-01-12 08:52:00,369.38,369.7836,369.32,369.7836,1609.0
META,2024-01-12 08:53:00,369.54,369.54,369.54,369.54,400.0
META,2024-01-12 08:55:00,369.5,369.5,369.4,369.4,763.0
META,2024-01-12 08:56:00,369.44,369.44,369.36,369.36,2093.0
META,2024-01-12 08:58:00,369.55,369.55,369.55,369.55,608.0
META,2024-01-12 09:00:00,369.68,369.68,369.68,369.68,714.0
META,2024-01-12 09:01:00,369.52,369.52,369.46,369.46,761.0
META,2024-01-12 09:02:00,369.69,369.69,369.69,369.69,146.0
META,2024-01-12 09:04:00,369.8,369.9,369.8,369.9,787.0
META,2024-01-12 09:05:00,369.83,369.83,369.83,369.83,395.0
META,2024-01-12 09:06:00,369.75,370.08,369.75,370.08,2998.0
META,2024-01-12 09:07:00,370.2,370.25,370.02,370.1,998.0
META,2024-01-12 09:08:00,370.15,370.15,369.8,369.8,1243.0
META,2024-01-12 09:10:00,369.99,369.99,369.99,369.99,259.0
META,2024-01-12 09:11:00,369.85,369.85,369.85,369.85,1206.0
META,2024-01-12 09:12:00,369.76,369.95,369.75,369.75,2051.0
META,2024-01-12 09:13:00,369.9231,369.9231,369.72,369.72,1027.0
META,2024-01-12 09:16:00,369.92,369.92,369.92,369.92,514.0
META,2024-01-12 09:19:00,369.84,369.84,369.84,369.84,255.0
META,2024-01-12 09:20:00,369.84,369.99,369.83,369.99,2764.0
META,2024-01-12 09:21:00,370.05,370.05,370.05,370.05,349.0
META,2024-01-12 09:22:00,369.99,370.05,369.99,370.05,2937.0
META,2024-01-12 09:23:00,370.05,370.05,370.05,370.05,696.0
META,2024-01-12 09:24:00,370.0379,370.05,369.95,370.05,1931.0
META,2024-01-12 09:25:00,369.88,370.0,369.6,369.6,2264.0
META,2024-01-12 09:26:00,369.74,369.74,369.74,369.74,1770.0
META,2024-01-12 09:27:00,369.7,370.004,369.7,370.004,1164.0
META,2024-01-12 09:28:00,369.5,369.97,369.5,369.97,1397.0
META,2024-01-12 09:29:00,370.07,370.15,370.07,370.15,1317.0
META,2024-01-12 09:30:00,370.155,371.38,369.54,371.2871,248611.0
META,2024-01-12 09:31:00,371.29,371.29,370.11,370.415,77218.0
META,2024-01-12 09:32:00,370.43,371.25,370.31,371.1959,54341.0
META,2024-01-12 09:33:00,371.21,371.7598,371.08,371.26,115948.0
META,2024-01-12 09:34:00,371.3547,371.49,370.82,371.02,61088.0
META,2024-01-12 09:35:00,371.045,371.75,370.77,371.1625,67262.0
META,2024-01-12 09:36:00,371.13,371.41,370.5701,371.41,62161.0
META,2024-01-12 09:37:00,371.48,371.9499,371.32,371.8799,87013.0
META,2024-01-12 09:38:00,371.88,372.46,371.82,372.21,110574.0
META,2024-01-12 09:39:00,372.18,372.48,372.0519,372.22,53686.0
META,2024-01-12 09:40:00,372.2,373.1142,372.11,373.1,163166.0
META,2024-01-12 09:41:00,373.13,374.21,373.11,373.845,191601.0
META,2024-01-12 09:42:00,373.845,374.51,373.58,373.89,130088.0
META,2024-01-12 09:43:00,373.865,373.865,372.8,373.49,84614.0
META,2024-01-12 09:44:00,373.42,373.95,373.39,373.86,67028.0
META,2024-01-12 09:45:00,373.825,374.23,373.825,374.23,88596.0
META,2024-01-12 09:46:00,374.21,374.25,373.01,373.08,111589.0
META,2024-01-12 09:47:00,373.08,373.8744,372.98,373.4885,85022.0
META,2024-01-12 09:48:00,373.5347,373.64,372.99,373.16,56904.0
META,2024-01-12 09:49:00,373.2065,373.7699,373.09,373.67,59335.0
META,2024-01-12 09:50:00,373.64,374.2197,373.64,373.735,89905.0
META,2024-01-12 09:51:00,373.69,374.11,373.04,374.075,74114.0
META,2024-01-12 09:52:00,374.0201,374.98,374.0,374.67,186608.0
META,2024-01-12 09:53:00,374.65,375.59,374.57,375.1699,233544.0
META,2024-01-12 09:54:00,375.125,375.125,374.47,374.89,100380.0
META,2024-01-12 09:55:00,374.79,375.455,374.63,375.15,94961.0
META,2024-01-12 09:56:00,375.21,375.62,375.11,375.34,100077.0
META,2024-01-12 09:57:00,375.41,375.5217,375.01,375.15,91880.0
META,2024-01-12 09:58:00,375.11,375.52,374.6428,374.7373,87706.0
META,2024-01-12 09:59:00,374.72,375.37,374.01,374.04,88744.0
META,2024-01-12 10:00:00,374.06,374.363,373.2,373.7194,106632.0
